,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
33,20210724,1,,usa-facts,deaths_incidence_num,state,nv,2461135945,1,20210724,,day,20210722,,8.0,,,2,1627149235,,0,5,5,105,3219
34,20210724,1,,usa-facts,deaths_incidence_num,state,ny,2461135946,1,20210724,,day,20210722,,10.0,,,2,1627149235,,0,5,5,105,3220
35,20210724,1,,usa-facts,deaths_incidence_num,state,oh,2461135947,1,20210724,,day,20210722,,0.0,,,2,1627149235,,0,5,5,105,3221
36,20210724,1,,usa-facts,deaths_incidence_num,state,ok,2461135948,1,20210724,,day,20210722,,0.0,,,2,1627149235,,0,5,5,105,3222
37,20210724,1,,usa-facts,deaths_incidence_num,state,or,2461135949,1,20210724,,day,20210722,,1.0,,,2,1627149235,,0,5,5,105,3223
38,20210724,1,,usa-facts,deaths_incidence_num,state,pa,2461135950,1,20210724,,day,20210722,,6.0,,,2,1627149235,,0,5,5,105,3224
39,20210724,1,,usa-facts,deaths_incidence_num,state,ri,2461135951,1,20210724,,day,20210722,,1.0,,,2,1627149235,,0,5,5,105,3225
40,20210724,1,,usa-facts,deaths_incidence_num,state,sc,2461135952,1,20210724,,day,20210722,,6.0,,,2,1627149235,,0,5,5,105,3226
41,20210724,1,,usa-facts,deaths_incidence_num,state,sd,2461135953,1,20210724,,day,20210722,,0.0,,,2,1627149235,,0,5,5,105,3227
42,20210724,1,,usa-facts,deaths_incidence_num,state,tn,2461135954,1,20210724,,day,20210722,,15.0,,,2,1627149235,,0,5,5,105,3228
43,20211020,1,,usa-facts,deaths_incidence_num,state,tx,2667497998,1,20211020,,day,20210722,,38.0,,,90,1634756548,,0,5,5,105,3229
44,20210724,1,,usa-facts,deaths_incidence_num,state,ut,2461135956,1,20210724,,day,20210722,,1.0,,,2,1627149235,,0,5,5,105,3230
45,20210724,1,,usa-facts,deaths_incidence_num,state,va,2461135957,1,20210724,,day,20210722,,2.0,,,2,1627149235,,0,5,5,105,3231
46,20210724,1,,usa-facts,deaths_incidence_num,state,vt,2461135958,1,20210724,,day,20210722,,0.0,,,2,1627149235,,0,5,5,105,3232
47,20210724,1,,usa-facts,deaths_incidence_num,state,wa,2461135959,1,20210724,,day,20210722,,0.0,,,2,1627149235,,0,5,5,105,3233
48,20210916,1,,usa-facts,deaths_incidence_num,state,wi,2605491901,1,20210916,,day,20210722,,0.0,,,56,1631826312,,0,5,5,105,3234
49,20210724,1,,usa-facts,deaths_incidence_num,state,wv,2461135961,1,20210724,,day,20210722,,14.0,,,2,1627149235,,0,5,5,105,3235
50,20210724,1,,usa-facts,deaths_incidence_num,state,wy,2461135962,1,20210724,,day,20210722,,0.0,,,2,1627149235,,0,5,5,105,3236
0,20210726,1,,usa-facts,deaths_incidence_num,state,ak,2479827325,1,20210726,,day,20210723,,2.0,,,3,1627325699,,0,5,5,105,3186
1,20210726,1,,usa-facts,deaths_incidence_num,state,al,2479827326,1,20210726,,day,20210723,,4.0,,,3,1627325699,,0,5,5,105,3187
2,20210726,1,,usa-facts,deaths_incidence_num,state,ar,2479827327,1,20210726,,day,20210723,,6.0,,,3,1627325699,,0,5,5,105,3188
3,20210726,1,,usa-facts,deaths_incidence_num,state,az,2479827328,1,20210726,,day,20210723,,7.0,,,3,1627325699,,0,5,5,105,3189
4,20210824,1,,usa-facts,deaths_incidence_num,state,ca,2541287787,1,20210824,,day,20210723,,24.0,,,32,1629827607,,0,5,5,105,3190
5,20210726,1,,usa-facts,deaths_incidence_num,state,co,2479827330,1,20210726,,day,20210723,,9.0,,,3,1627325699,,0,5,5,105,3191
6,20210726,1,,usa-facts,deaths_incidence_num,state,ct,2479827331,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3192
7,20210726,1,,usa-facts,deaths_incidence_num,state,dc,2479827332,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3193
8,20210726,1,,usa-facts,deaths_incidence_num,state,de,2479827333,1,20210726,,day,20210723,,1.0,,,3,1627325699,,0,5,5,105,3194
9,20210916,1,,usa-facts,deaths_incidence_num,state,fl,2605494007,1,20210916,,day,20210723,,85.0,,,55,1631826314,,0,5,5,105,3195
10,20210726,1,,usa-facts,deaths_incidence_num,state,ga,2479827335,1,20210726,,day,20210723,,9.0,,,3,1627325699,,0,5,5,105,3196
11,20210726,1,,usa-facts,deaths_incidence_num,state,hi,2479827336,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3197
12,20210726,1,,usa-facts,deaths_incidence_num,state,ia,2479827337,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3198
13,20210726,1,,usa-facts,deaths_incidence_num,state,id,2479827338,1,20210726,,day,20210723,,3.0,,,3,1627325699,,0,5,5,105,3199
14,20211020,1,,usa-facts,deaths_incidence_num,state,il,2667498785,1,20211020,,day,20210723,,8.0,,,89,1634756549,,0,5,5,105,3200
15,20210726,1,,usa-facts,deaths_incidence_num,state,in,2479827340,1,20210726,,day,20210723,,2.0,,,3,1627325699,,0,5,5,105,3201
16,20210726,1,,usa-facts,deaths_incidence_num,state,ks,2479827341,1,20210726,,day,20210723,,21.0,,,3,1627325699,,0,5,5,105,3202
17,20210726,1,,usa-facts,deaths_incidence_num,state,ky,2479827342,1,20210726,,day,20210723,,4.0,,,3,1627325699,,0,5,5,105,3203
18,20210726,1,,usa-facts,deaths_incidence_num,state,la,2479827343,1,20210726,,day,20210723,,11.0,,,3,1627325699,,0,5,5,105,3204
19,20210726,1,,usa-facts,deaths_incidence_num,state,ma,2479827344,1,20210726,,day,20210723,,5.0,,,3,1627325699,,0,5,5,105,3205
20,20210726,1,,usa-facts,deaths_incidence_num,state,md,2479827345,1,20210726,,day,20210723,,3.0,,,3,1627325699,,0,5,5,105,3206
21,20210726,1,,usa-facts,deaths_incidence_num,state,me,2479827346,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3207
22,20210726,1,,usa-facts,deaths_incidence_num,state,mi,2479827347,1,20210726,,day,20210723,,22.0,,,3,1627325699,,0,5,5,105,3208
23,20210726,1,,usa-facts,deaths_incidence_num,state,mn,2479827348,1,20210726,,day,20210723,,2.0,,,3,1627325699,,0,5,5,105,3209
24,20210726,1,,usa-facts,deaths_incidence_num,state,mo,2479827349,1,20210726,,day,20210723,,15.0,,,3,1627325699,,0,5,5,105,3210
25,20210726,1,,usa-facts,deaths_incidence_num,state,ms,2479827350,1,20210726,,day,20210723,,8.0,,,3,1627325699,,0,5,5,105,3211
26,20210726,1,,usa-facts,deaths_incidence_num,state,mt,2479827351,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3212
27,20210726,1,,usa-facts,deaths_incidence_num,state,nc,2479827352,1,20210726,,day,20210723,,8.0,,,3,1627325699,,0,5,5,105,3213
28,20210726,1,,usa-facts,deaths_incidence_num,state,nd,2479827353,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3214
29,20220218,1,,usa-facts,deaths_incidence_num,state,ne,2985928652,1,20220218,,day,20210723,,0.0,,,210,1645211618,,0,5,5,105,3215
30,20210726,1,,usa-facts,deaths_incidence_num,state,nh,2479827355,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3216
31,20210726,1,,usa-facts,deaths_incidence_num,state,nj,2479827356,1,20210726,,day,20210723,,55.0,,,3,1627325699,,0,5,5,105,3217
32,20210726,1,,usa-facts,deaths_incidence_num,state,nm,2479827357,1,20210726,,day,20210723,,3.0,,,3,1627325699,,0,5,5,105,3218
33,20210726,1,,usa-facts,deaths_incidence_num,state,nv,2479827358,1,20210726,,day,20210723,,20.0,,,3,1627325699,,0,5,5,105,3219
34,20210726,1,,usa-facts,deaths_incidence_num,state,ny,2479827359,1,20210726,,day,20210723,,6.0,,,3,1627325699,,0,5,5,105,3220
35,20210726,1,,usa-facts,deaths_incidence_num,state,oh,2479827360,1,20210726,,day,20210723,,18.0,,,3,1627325699,,0,5,5,105,3221
36,20210726,1,,usa-facts,deaths_incidence_num,state,ok,2479827361,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3222
37,20210726,1,,usa-facts,deaths_incidence_num,state,or,2479827362,1,20210726,,day,20210723,,2.0,,,3,1627325699,,0,5,5,105,3223
38,20210726,1,,usa-facts,deaths_incidence_num,state,pa,2479827363,1,20210726,,day,20210723,,1.0,,,3,1627325699,,0,5,5,105,3224
39,20210726,1,,usa-facts,deaths_incidence_num,state,ri,2479827364,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3225
40,20210726,1,,usa-facts,deaths_incidence_num,state,sc,2479827365,1,20210726,,day,20210723,,2.0,,,3,1627325699,,0,5,5,105,3226
41,20210726,1,,usa-facts,deaths_incidence_num,state,sd,2479827366,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3227
42,20210726,1,,usa-facts,deaths_incidence_num,state,tn,2479827367,1,20210726,,day,20210723,,7.0,,,3,1627325699,,0,5,5,105,3228
43,20211020,1,,usa-facts,deaths_incidence_num,state,tx,2667498786,1,20211020,,day,20210723,,56.0,,,89,1634756549,,0,5,5,105,3229
44,20210726,1,,usa-facts,deaths_incidence_num,state,ut,2479827369,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3230
45,20210726,1,,usa-facts,deaths_incidence_num,state,va,2479827370,1,20210726,,day,20210723,,7.0,,,3,1627325699,,0,5,5,105,3231
46,20210726,1,,usa-facts,deaths_incidence_num,state,vt,2479827371,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3232
47,20210726,1,,usa-facts,deaths_incidence_num,state,wa,2479827372,1,20210726,,day,20210723,,15.0,,,3,1627325699,,0,5,5,105,3233
48,20210916,1,,usa-facts,deaths_incidence_num,state,wi,2605494008,1,20210916,,day,20210723,,1.0,,,55,1631826314,,0,5,5,105,3234
49,20210726,1,,usa-facts,deaths_incidence_num,state,wv,2479827374,1,20210726,,day,20210723,,2.0,,,3,1627325699,,0,5,5,105,3235
50,20210726,1,,usa-facts,deaths_incidence_num,state,wy,2479827375,1,20210726,,day,20210723,,0.0,,,3,1627325699,,0,5,5,105,3236
0,20210726,1,,usa-facts,deaths_incidence_num,state,ak,2479850842,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3186
1,20210726,1,,usa-facts,deaths_incidence_num,state,al,2479850843,1,20210726,,day,20210724,,11.0,,,2,1627325710,,0,5,5,105,3187
2,20210726,1,,usa-facts,deaths_incidence_num,state,ar,2479850844,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3188
3,20210726,1,,usa-facts,deaths_incidence_num,state,az,2479850845,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3189
4,20210824,1,,usa-facts,deaths_incidence_num,state,ca,2541288953,1,20210824,,day,20210724,,31.0,,,31,1629827609,,0,5,5,105,3190
5,20210726,1,,usa-facts,deaths_incidence_num,state,co,2479850847,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3191
6,20210726,1,,usa-facts,deaths_incidence_num,state,ct,2479850848,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3192
7,20210726,1,,usa-facts,deaths_incidence_num,state,dc,2479850849,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3193
8,20210726,1,,usa-facts,deaths_incidence_num,state,de,2479850850,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3194
9,20210916,1,,usa-facts,deaths_incidence_num,state,fl,2605496012,1,20210916,,day,20210724,,73.0,,,54,1631826315,,0,5,5,105,3195
10,20210726,1,,usa-facts,deaths_incidence_num,state,ga,2479850852,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3196
11,20210726,1,,usa-facts,deaths_incidence_num,state,hi,2479850853,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3197
12,20210726,1,,usa-facts,deaths_incidence_num,state,ia,2479850854,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3198
13,20210726,1,,usa-facts,deaths_incidence_num,state,id,2479850855,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3199
14,20211020,1,,usa-facts,deaths_incidence_num,state,il,2667500476,1,20211020,,day,20210724,,3.0,,,88,1634756551,,0,5,5,105,3200
15,20210726,1,,usa-facts,deaths_incidence_num,state,in,2479850857,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3201
16,20210726,1,,usa-facts,deaths_incidence_num,state,ks,2479850858,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3202
17,20210726,1,,usa-facts,deaths_incidence_num,state,ky,2479850859,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3203
18,20210726,1,,usa-facts,deaths_incidence_num,state,la,2479850860,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3204
19,20210726,1,,usa-facts,deaths_incidence_num,state,ma,2479850861,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3205
20,20210726,1,,usa-facts,deaths_incidence_num,state,md,2479850862,1,20210726,,day,20210724,,4.0,,,2,1627325710,,0,5,5,105,3206
21,20210726,1,,usa-facts,deaths_incidence_num,state,me,2479850863,1,20210726,,day,20210724,,6.0,,,2,1627325710,,0,5,5,105,3207
22,20210726,1,,usa-facts,deaths_incidence_num,state,mi,2479850864,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3208
23,20210726,1,,usa-facts,deaths_incidence_num,state,mn,2479850865,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3209
24,20210726,1,,usa-facts,deaths_incidence_num,state,mo,2479850866,1,20210726,,day,20210724,,8.0,,,2,1627325710,,0,5,5,105,3210
25,20210726,1,,usa-facts,deaths_incidence_num,state,ms,2479850867,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3211
26,20210726,1,,usa-facts,deaths_incidence_num,state,mt,2479850868,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3212
27,20210726,1,,usa-facts,deaths_incidence_num,state,nc,2479850869,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3213
28,20210726,1,,usa-facts,deaths_incidence_num,state,nd,2479850870,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3214
29,20210726,1,,usa-facts,deaths_incidence_num,state,ne,2479850871,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3215
30,20210726,1,,usa-facts,deaths_incidence_num,state,nh,2479850872,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3216
31,20210726,1,,usa-facts,deaths_incidence_num,state,nj,2479850873,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3217
32,20210726,1,,usa-facts,deaths_incidence_num,state,nm,2479850874,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3218
33,20210726,1,,usa-facts,deaths_incidence_num,state,nv,2479850875,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3219
34,20210726,1,,usa-facts,deaths_incidence_num,state,ny,2479850876,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3220
35,20210726,1,,usa-facts,deaths_incidence_num,state,oh,2479850877,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3221
36,20220218,1,,usa-facts,deaths_incidence_num,state,ok,2985928717,1,20220218,,day,20210724,,55.0,,,209,1645211619,,0,5,5,105,3222
37,20210726,1,,usa-facts,deaths_incidence_num,state,or,2479850879,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3223
38,20210726,1,,usa-facts,deaths_incidence_num,state,pa,2479850880,1,20210726,,day,20210724,,3.0,,,2,1627325710,,0,5,5,105,3224
39,20210726,1,,usa-facts,deaths_incidence_num,state,ri,2479850881,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3225
40,20210726,1,,usa-facts,deaths_incidence_num,state,sc,2479850882,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3226
41,20210726,1,,usa-facts,deaths_incidence_num,state,sd,2479850883,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3227
42,20210726,1,,usa-facts,deaths_incidence_num,state,tn,2479850884,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3228
43,20211020,1,,usa-facts,deaths_incidence_num,state,tx,2667500477,1,20211020,,day,20210724,,48.0,,,88,1634756551,,0,5,5,105,3229
44,20210726,1,,usa-facts,deaths_incidence_num,state,ut,2479850886,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3230
45,20210726,1,,usa-facts,deaths_incidence_num,state,va,2479850887,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3231
46,20210726,1,,usa-facts,deaths_incidence_num,state,vt,2479850888,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3232
47,20210726,1,,usa-facts,deaths_incidence_num,state,wa,2479850889,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3233
48,20210916,1,,usa-facts,deaths_incidence_num,state,wi,2605496013,1,20210916,,day,20210724,,3.0,,,54,1631826315,,0,5,5,105,3234
49,20210726,1,,usa-facts,deaths_incidence_num,state,wv,2479850891,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3235
50,20210726,1,,usa-facts,deaths_incidence_num,state,wy,2479850892,1,20210726,,day,20210724,,0.0,,,2,1627325710,,0,5,5,105,3236
0,20210726,1,,usa-facts,deaths_incidence_num,state,ak,2479874359,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3186
1,20210726,1,,usa-facts,deaths_incidence_num,state,al,2479874360,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3187
2,20210726,1,,usa-facts,deaths_incidence_num,state,ar,2479874361,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3188
3,20210726,1,,usa-facts,deaths_incidence_num,state,az,2479874362,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3189
4,20210824,1,,usa-facts,deaths_incidence_num,state,ca,2541290097,1,20210824,,day,20210725,,21.0,,,30,1629827611,,0,5,5,105,3190
5,20210726,1,,usa-facts,deaths_incidence_num,state,co,2479874364,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3191
6,20210726,1,,usa-facts,deaths_incidence_num,state,ct,2479874365,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3192
7,20210726,1,,usa-facts,deaths_incidence_num,state,dc,2479874366,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3193
8,20210726,1,,usa-facts,deaths_incidence_num,state,de,2479874367,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3194
9,20210916,1,,usa-facts,deaths_incidence_num,state,fl,2605497980,1,20210916,,day,20210725,,89.0,,,53,1631826317,,0,5,5,105,3195
10,20210726,1,,usa-facts,deaths_incidence_num,state,ga,2479874369,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3196
11,20210726,1,,usa-facts,deaths_incidence_num,state,hi,2479874370,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3197
12,20210726,1,,usa-facts,deaths_incidence_num,state,ia,2479874371,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3198
13,20210726,1,,usa-facts,deaths_incidence_num,state,id,2479874372,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3199
14,20211020,1,,usa-facts,deaths_incidence_num,state,il,2667502230,1,20211020,,day,20210725,,4.0,,,87,1634756552,,0,5,5,105,3200
15,20210726,1,,usa-facts,deaths_incidence_num,state,in,2479874374,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3201
16,20210726,1,,usa-facts,deaths_incidence_num,state,ks,2479874375,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3202
17,20210726,1,,usa-facts,deaths_incidence_num,state,ky,2479874376,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3203
18,20210726,1,,usa-facts,deaths_incidence_num,state,la,2479874377,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3204
19,20210726,1,,usa-facts,deaths_incidence_num,state,ma,2479874378,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3205
20,20210726,1,,usa-facts,deaths_incidence_num,state,md,2479874379,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3206
21,20210726,1,,usa-facts,deaths_incidence_num,state,me,2479874380,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3207
22,20210726,1,,usa-facts,deaths_incidence_num,state,mi,2479874381,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3208
23,20210726,1,,usa-facts,deaths_incidence_num,state,mn,2479874382,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3209
24,20210726,1,,usa-facts,deaths_incidence_num,state,mo,2479874383,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3210
25,20210726,1,,usa-facts,deaths_incidence_num,state,ms,2479874384,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3211
26,20210726,1,,usa-facts,deaths_incidence_num,state,mt,2479874385,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3212
27,20210726,1,,usa-facts,deaths_incidence_num,state,nc,2479874386,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3213
28,20210726,1,,usa-facts,deaths_incidence_num,state,nd,2479874387,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3214
29,20210726,1,,usa-facts,deaths_incidence_num,state,ne,2479874388,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3215
30,20210726,1,,usa-facts,deaths_incidence_num,state,nh,2479874389,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3216
31,20210726,1,,usa-facts,deaths_incidence_num,state,nj,2479874390,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3217
32,20210726,1,,usa-facts,deaths_incidence_num,state,nm,2479874391,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3218
33,20210726,1,,usa-facts,deaths_incidence_num,state,nv,2479874392,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3219
34,20210726,1,,usa-facts,deaths_incidence_num,state,ny,2479874393,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3220
35,20210726,1,,usa-facts,deaths_incidence_num,state,oh,2479874394,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3221
36,20210726,1,,usa-facts,deaths_incidence_num,state,ok,2479874395,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3222
37,20210726,1,,usa-facts,deaths_incidence_num,state,or,2479874396,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3223
38,20210726,1,,usa-facts,deaths_incidence_num,state,pa,2479874397,1,20210726,,day,20210725,,4.0,,,1,1627325720,,0,5,5,105,3224
39,20210726,1,,usa-facts,deaths_incidence_num,state,ri,2479874398,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3225
40,20210726,1,,usa-facts,deaths_incidence_num,state,sc,2479874399,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3226
41,20210726,1,,usa-facts,deaths_incidence_num,state,sd,2479874400,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3227
42,20210726,1,,usa-facts,deaths_incidence_num,state,tn,2479874401,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3228
43,20211020,1,,usa-facts,deaths_incidence_num,state,tx,2667502231,1,20211020,,day,20210725,,49.0,,,87,1634756552,,0,5,5,105,3229
44,20210726,1,,usa-facts,deaths_incidence_num,state,ut,2479874403,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3230
45,20210726,1,,usa-facts,deaths_incidence_num,state,va,2479874404,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3231
46,20210726,1,,usa-facts,deaths_incidence_num,state,vt,2479874405,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3232
47,20210726,1,,usa-facts,deaths_incidence_num,state,wa,2479874406,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3233
48,20210726,1,,usa-facts,deaths_incidence_num,state,wi,2479874407,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3234
49,20210726,1,,usa-facts,deaths_incidence_num,state,wv,2479874408,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3235
50,20210726,1,,usa-facts,deaths_incidence_num,state,wy,2479874409,1,20210726,,day,20210725,,0.0,,,1,1627325720,,0,5,5,105,3236
0,20210728,1,,usa-facts,deaths_incidence_num,state,ak,2485887987,1,20210728,,day,20210726,,0.0,,,2,1627494851,,0,5,5,105,3186
1,20210728,1,,usa-facts,deaths_incidence_num,state,al,2485887988,1,20210728,,day,20210726,,0.0,,,2,1627494851,,0,5,5,105,3187
2,20210728,1,,usa-facts,deaths_incidence_num,state,ar,2485887989,1,20210728,,day,20210726,,36.0,,,2,1627494851,,0,5,5,105,3188
3,20210728,1,,usa-facts,deaths_incidence_num,state,az,2485887990,1,20210728,,day,20210726,,27.0,,,2,1627494851,,0,5,5,105,3189
4,20210824,1,,usa-facts,deaths_incidence_num,state,ca,2541291270,1,20210824,,day,20210726,,25.0,,,29,1629827612,,0,5,5,105,3190
5,20210728,1,,usa-facts,deaths_incidence_num,state,co,2485887992,1,20210728,,day,20210726,,14.0,,,2,1627494851,,0,5,5,105,3191
6,20210728,1,,usa-facts,deaths_incidence_num,state,ct,2485887993,1,20210728,,day,20210726,,2.0,,,2,1627494851,,0,5,5,105,3192
7,20210728,1,,usa-facts,deaths_incidence_num,state,dc,2485887994,1,20210728,,day,20210726,,0.0,,,2,1627494851,,0,5,5,105,3193
8,20210728,1,,usa-facts,deaths_incidence_num,state,de,2485887995,1,20210728,,day,20210726,,0.0,,,2,1627494851,,0,5,5,105,3194
9,20210826,1,,usa-facts,deaths_incidence_num,state,fl,2546637490,1,20210826,,day,20210726,,91.0,,,31,1630000536,,0,5,5,105,3195
10,20210728,1,,usa-facts,deaths_incidence_num,state,ga,2485887997,1,20210728,,day,20210726,,14.0,,,2,1627494851,,0,5,5,105,3196
11,20210728,1,,usa-facts,deaths_incidence_num,state,hi,2485887998,1,20210728,,day,20210726,,2.0,,,2,1627494851,,0,5,5,105,3197
12,20210728,1,,usa-facts,deaths_incidence_num,state,ia,2485887999,1,20210728,,day,20210726,,0.0,,,2,1627494851,,0,5,5,105,3198
13,20210728,1,,usa-facts,deaths_incidence_num,state,id,2485888000,1,20210728,,day,20210726,,5.0,,,2,1627494851,,0,5,5,105,3199
14,20211020,1,,usa-facts,deaths_incidence_num,state,il,2667503332,1,20211020,,day,20210726,,7.0,,,86,1634756553,,0,5,5,105,3200
15,20210728,1,,usa-facts,deaths_incidence_num,state,in,2485888002,1,20210728,,day,20210726,,0.0,,,2,1627494851,,0,5,5,105,3201
